hierarchy_label,schedule_label,level_id,n_side,h,separation_lattice_units,separation_physical,tau,left_identity,right_identity,min_identity,center_identity,left_local_mass,right_local_mass,min_local_mass_ratio,pair_width,pair_overlap_with_initial,norm_retention,low_mode_occupancy,low_mode_occupancy_ratio
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,3.0,0.988730023124,0.988730023124,0.988730023124,0.089412844893,0.368086356135,0.368086356135,0.927214567254,0.093789585282,0.97466726569,0.782685497547,0.356175410127,1.399291333393
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,3.6,0.985167512311,0.985167512311,0.985167512311,0.138949289816,0.362806204307,0.362806204307,0.913913792556,0.096352955152,0.966038974309,0.75314046099,0.373112739525,1.46583230608
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,4.2,0.981464308985,0.981464308985,0.981464308985,0.187676451039,0.357646029912,0.357646029912,0.900915242655,0.098873149225,0.956806597547,0.726582550051,0.388885069915,1.527796396231
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,0.0,0.999999880154,0.999999880154,0.999999880154,0.193376923695,0.395541238324,0.395541238324,1.0,0.079995853658,1.0,1.0,0.251119514296,1.0
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,0.4,0.999683507383,0.999683507383,0.999683507383,0.18718926501,0.391238064118,0.391238064118,0.98912079503,0.082077850649,0.99933996131,0.961775384285,0.265126741586,1.055779127038
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,0.8,0.998827410143,0.998827410143,0.998827410143,0.177818928155,0.387021829015,0.387021829015,0.978461387882,0.08410954106,0.99751904657,0.927312508965,0.278538359492,1.109186437673
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,1.2,0.997549621981,0.997549621981,0.997549621981,0.165603529599,0.382893594058,0.382893594058,0.968024461065,0.086092414987,0.994745394271,0.896054589928,0.291353893903,1.160220043908
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,1.6,0.995944193515,0.995944193515,0.995944193515,0.150874088462,0.378853617098,0.378853617098,0.957810666475,0.088028158529,0.991191901739,0.867549954529,0.303577450861,1.208896296699
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,2.0,0.994086266342,0.994086266342,0.994086266342,0.133945524399,0.3749013968,0.3749013968,0.947818736646,0.089918675944,0.987002199809,0.841428680203,0.315216477807,1.255244852997
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,2.4,0.992036005439,0.992036005439,0.992036005439,0.115112044358,0.371035728656,0.371035728656,0.938045626362,0.091766086669,0.982295559772,0.817385175108,0.326280765944,1.299304703017
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,3.0,0.988702876759,0.988702876759,0.988702876759,0.083879532629,0.365395349278,0.365395349278,0.923785724152,0.094461471375,0.974478119268,0.784670602537,0.341824656825,1.361203082058
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,3.6,0.985167997021,0.985167997021,0.985167997021,0.049797989677,0.359937095424,0.359937095424,0.909986268306,0.097073464134,0.965981814009,0.755374319096,0.356142954271,1.418220942601
frozen_branch,diagonal_symmetric,n48,48,0.020833333333,24,0.5,4.2,0.981520982873,0.981520982873,0.981520982873,0.01360157581,0.354650638626,0.354650638626,0.896621146579,0.09961079146,0.957006466517,0.728955784177,0.369279203487,1.470531688955
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,0.0,0.976983616204,0.976983616204,0.976983616204,0.998108554699,0.748363202155,0.748363202155,1.0,0.069736860475,1.0,1.0,0.350560939316,1.0
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,0.4,0.977025936589,0.977025936589,0.977025936589,0.99748377474,0.74340697977,0.74340697977,0.993377250017,0.070948063969,0.999768881579,0.977483340944,0.362232736656,1.033294631633
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,0.8,0.976874426164,0.976874426164,0.976874426164,0.996691623587,0.738504894379,0.738504894379,0.986826840568,0.072145427749,0.99910947208,0.956325316218,0.373633921717,1.065817322506
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,1.2,0.976554966964,0.976554966964,0.976554966964,0.995757116262,0.733657268315,0.733657268315,0.98034920237,0.0733292675,0.998068537271,0.936400159719,0.384763700655,1.097565808119
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,1.6,0.976090093215,0.976090093215,0.976090093215,0.994701875428,0.728864226751,0.728864226751,0.973944502686,0.074499904951,0.996687824669,0.917597353758,0.395622021134,1.128539939179
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,2.0,0.975499455188,0.975499455188,0.975499455188,0.993544615621,0.724125733765,0.724125733765,0.967612693516,0.075657663736,0.995004644082,0.899819382711,0.406209468205,1.158741384586
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,2.4,0.974800213565,0.974800213565,0.974800213565,0.992301553355,0.719441621717,0.719441621717,0.96135355085,0.07680286629,0.9930523757,0.882979871533,0.416527174605,1.188173375554
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,3.0,0.973580030154,0.973580030154,0.973580030154,0.990306336886,0.71251679112,0.71251679112,0.952100249008,0.078497823415,0.989683974856,0.85931454645,0.431501588835,1.230888956643
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,3.6,0.972191851387,0.972191851387,0.972191851387,0.988189200637,0.705712394574,0.705712394574,0.943007877115,0.080166298311,0.985864875396,0.837364597661,0.445879837383,1.271903932744
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,4.2,0.970671024651,0.970671024651,0.970671024651,0.98598248867,0.699026819462,0.699026819462,0.934074280309,0.081809309142,0.981670107406,0.816938848149,0.459670592228,1.311243041295
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,0.0,0.946275441103,0.946275441103,0.946275441103,0.96910322515,0.633469669513,0.633469669513,1.0,0.073282322479,1.0,1.0,0.421530436052,1.0
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,0.4,0.94573417895,0.94573417895,0.94573417895,0.969390707246,0.630493411252,0.630493411252,0.995301656254,0.074280214083,0.999818203877,0.981608462632,0.43197960114,1.024788637295
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,0.8,0.945113803468,0.945113803468,0.945113803468,0.969448575987,0.62749656257,0.62749656257,0.990570808312,0.075264629583,0.999303246615,0.964227002339,0.442079477661,1.048748654549
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,1.2,0.944429687926,0.944429687926,0.944429687926,0.969311396904,0.62448461449,0.62448461449,0.985816124347,0.076236674012,0.998495813248,0.947760997052,0.451844066305,1.071913265712
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,1.6,0.94369421338,0.94369421338,0.94369421338,0.969008258341,0.621462387798,0.621462387798,0.981045214488,0.077197293758,0.997430889637,0.932128452907,0.461285956591,1.094312336996
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,2.0,0.942917411455,0.942917411455,0.942917411455,0.968563757226,0.618434110808,0.618434110808,0.976264753581,0.078147303049,0.996138719485,0.917257847972,0.470416553718,1.11597292505
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,2.4,0.942107458125,0.942107458125,0.942107458125,0.967998785064,0.615403489616,0.615403489616,0.9714805921,0.079087405718,0.99464557707,0.903086414137,0.479246265643,1.136919720749
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,3.0,0.940844700209,0.940844700209,0.940844700209,0.966963704723,0.610860152608,0.610860152608,0.964308446019,0.080480300557,0.992078419217,0.883020768178,0.49194739822,1.167050718396
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,3.6,0.939540045739,0.939540045739,0.939540045739,0.965746799205,0.606328056505,0.606328056505,0.957154044916,0.081854011254,0.98917591297,0.864243540074,0.504022264409,1.19569601932
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,4.2,0.938207030529,0.938207030529,0.938207030529,0.964387753026,0.601814816001,0.601814816001,0.950029409402,0.083209979329,0.98599261968,0.846618375927,0.515497355297,1.222918468533
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,0.0,0.967391315811,0.967391315811,0.967391315811,0.852274342903,0.506553234472,0.506553234472,1.0,0.078403087079,1.0,1.0,0.448744107981,1.0
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,0.4,0.965522721775,0.965522721775,0.965522721775,0.860411100183,0.504689382288,0.504689382288,0.996320520613,0.079616714485,0.999720239046,0.980549596287,0.460999463512,1.027310343049
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,0.8,0.963488730026,0.963488730026,0.963488730026,0.867549001895,0.502838443727,0.502838443727,0.99266653435,0.080791537011,0.998939691813,0.962498055347,0.472594503576,1.0531492117
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,1.2,0.961336052993,0.961336052993,0.961336052993,0.873810646232,0.500997377512,0.500997377512,0.989032037343,0.081930047277,0.997737038554,0.945680144023,0.483567068714,1.077600931385
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,1.6,0.959102954488,0.959102954488,0.959102954488,0.879303109484,0.499163824437,0.499163824437,0.985412372222,0.083034676475,0.996179709001,0.929955206049,0.493953524523,1.100746540706
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,2.0,0.9568205822,0.9568205822,0.9568205822,0.88411976212,0.497335992994,0.497335992994,0.981804002322,0.084107759649,0.994325385709,0.915202979206,0.50378843628,1.122663066366
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,2.4,0.954514118202,0.954514118202,0.954514118202,0.888341960238,0.49551255933,0.49551255933,0.978204314194,0.0851515138,0.992223340597,0.901320194967,0.513104389108,1.143423122402
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,3.0,0.951052289832,0.951052289832,0.951052289832,0.893713178005,0.492783679503,0.492783679503,0.972817161097,0.086666680323,0.988696028647,0.881934745155,0.526171493054,1.172542399322
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,3.6,0.947632202449,0.947632202449,0.947632202449,0.898106296936,0.49006070272,0.49006070272,0.96744166135,0.088126987443,0.984821100345,0.86405584054,0.538233578124,1.199422050454
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,12,0.2,4.2,0.944289421416,0.944289421416,0.944289421416,0.901686049122,0.487342809244,0.487342809244,0.962076196695,0.089538220441,0.980690165046,0.847478553397,0.549375153423,1.224250399395
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,0.0,0.993711744734,0.993711744734,0.993711744734,0.625663157482,0.434079839427,0.434079839427,1.0,0.079203832496,1.0,1.0,0.383187497545,1.0
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,0.4,0.992895188874,0.992895188874,0.992895188874,0.645761615911,0.431665680855,0.431665680855,0.994438445757,0.080613545597,0.999665749033,0.976546831794,0.397087530744,1.036274756584
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,0.8,0.991771835732,0.991771835732,0.991771835732,0.664362594837,0.42929536657,0.42929536657,0.988977896638,0.082000043918,0.998716127154,0.954869645897,0.410443019376,1.071128421481
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,1.2,0.990384978764,0.990384978764,0.990384978764,0.681545499585,0.426969008232,0.426969008232,0.983618609874,0.08336210729,0.99722548653,0.934781019086,0.423250507325,1.104551975306
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,1.6,0.988773133636,0.988773133636,0.988773133636,0.697394080402,0.424686452818,0.424686452818,0.978360232942,0.084698801422,0.995261415153,0.916117139451,0.435510859943,1.136547676357
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,2.0,0.986970573496,0.986970573496,0.986970573496,0.71199388352,0.422447318311,0.422447318311,0.973201885782,0.08600946188,0.992885179194,0.898734360526,0.447228611864,1.167127358616
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,2.4,0.985007788271,0.985007788271,0.985007788271,0.725430231775,0.420251028367,0.420251028367,0.968142240656,0.087293671963,0.990152155794,0.882506338577,0.458411358345,1.19631084334
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,3.0,0.981821642526,0.981821642526,0.981821642526,0.743585283749,0.417035276288,0.417035276288,0.960734036482,0.089170021322,0.985491432666,0.860089283889,0.47420499376,1.237527311822
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,3.6,0.978414267163,0.978414267163,0.978414267163,0.759578805542,0.413911219077,0.413911219077,0.953537071943,0.09098660458,0.98028660738,0.839699221589,0.488860117378,1.275772619176
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,4.2,0.974851543369,0.974851543369,0.974851543369,0.773659862511,0.410875379095,0.410875379095,0.946543335522,0.092744348687,0.974662635269,0.821065724258,0.502425711431,1.311174593771
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,0.0,0.99943104827,0.99943104827,0.99943104827,0.371519110696,0.406468381216,0.406468381216,1.0,0.079370211829,1.0,1.0,0.289715591287,1.0
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,0.4,0.999222422576,0.999222422576,0.999222422576,0.396498973731,0.403853996139,0.403853996139,0.993568048099,0.080719203369,0.999698689702,0.974936737402,0.30145988592,1.040537323449
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,0.8,0.998749839606,0.998749839606,0.998749839606,0.420639613957,0.401262847246,0.401262847246,0.98719326223,0.082056980637,0.998836665711,0.951608680945,0.312955456351,1.080216135283
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,1.2,0.998047899789,0.998047899789,0.998047899789,0.44389575891,0.398694857019,0.398694857019,0.98087545168,0.083383805813,0.997471902101,0.929848419935,0.324189000033,1.118990519606
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,1.6,0.997146489968,0.997146489968,0.997146489968,0.466234521356,0.396150154327,0.396150154327,0.974614933495,0.084699727632,0.995656574489,0.909509468277,0.335148855009,1.15682022331
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,2.0,0.996071528283,0.996071528283,0.996071528283,0.487634479765,0.393629040101,0.393629040101,0.968412448031,0.086004625465,0.993437824554,0.890462966059,0.345824983811,1.193670600448
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,2.4,0.994845580718,0.994845580718,0.994845580718,0.508084643549,0.391131952352,0.391131952352,0.962269072891,0.08729824974,0.990858391865,0.872595005658,0.356208941875,1.229512503252
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,3.0,0.992766037801,0.992766037801,0.992766037801,0.536977628842,0.387432574647,0.387432574647,0.953167804806,0.089216781475,0.986397020284,0.84778463162,0.37122237752,1.281333793154
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,3.6,0.990447337806,0.990447337806,0.990447337806,0.563759303381,0.383790589317,0.383790589317,0.944207734361,0.091107775414,0.981327767453,0.825104353878,0.385546171227,1.33077467289
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,20,0.333333333333,4.2,0.9879364972,0.9879364972,0.9879364972,0.588489892021,0.380208249662,0.380208249662,0.935394405156,0.092969722116,0.975752844772,0.804302504753,0.399170192704,1.377800176132
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,0.0,0.999971037259,0.999971037259,0.999971037259,0.170078046705,0.397833549439,0.397833549439,1.0,0.079770711599,1.0,1.0,0.215597409965,1.0
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,0.4,0.999833509,0.999833509,0.999833509,0.192276157491,0.395134452122,0.395134452122,0.993215511057,0.081096598605,0.999717641303,0.974854583434,0.224624366993,1.041869505895
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,0.8,0.999449586012,0.999449586012,0.999449586012,0.214428220416,0.392469628283,0.392469628283,0.986517172411,0.082403704223,0.998913659421,0.951374976084,0.233523132757,1.083144425501
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,1.2,0.998854902336,0.998854902336,0.998854902336,0.236453373493,0.389837594562,0.389837594562,0.979901255467,0.083693492756,0.997646740547,0.929396976332,0.242287744256,1.123797100785
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,1.6,0.998079992632,0.998079992632,0.998079992632,0.25827822301,0.387236889045,0.387236889045,0.973364085535,0.084967308557,0.995968492606,0.908778090711,0.250912688294,1.163801960027
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,2.0,0.997151059403,0.997151059403,0.997151059403,0.279836524034,0.384666107938,0.384666107938,0.966902134023,0.086226366621,0.993924401924,0.889394016472,0.259392858089,1.203135316566
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,2.4,0.996090619365,0.996090619365,0.996090619365,0.301068927556,0.382123932562,0.382123932562,0.960512086275,0.087471748809,0.991554659591,0.8711357778,0.267723524848,1.241775236964
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,3.0,0.994295026162,0.994295026162,0.994295026162,0.332193037541,0.378361678757,0.378361678757,0.951055232247,0.089316221572,0.987466240321,0.8456524438,0.279929746828,1.298391046873
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,3.6,0.992301016038,0.992301016038,0.992301016038,0.362316229238,0.374657472386,0.374657472386,0.941744287064,0.091134701058,0.982828267927,0.822209809388,0.291776568607,1.353339859946
frozen_branch,axis_x_symmetric,n60,60,0.016666666667,24,0.4,4.2,0.990152318826,0.990152318826,0.990152318826,0.391318963424,0.371008316593,0.371008316593,0.932571717786,0.092929267415,0.977728380238,0.800573463182,0.303252459152,1.406568192081
frozen_branch,diagonal_symmetric,n60,60,0.016666666667,4,0.066666666667,0.0,0.975981510102,0.975981510102,0.975981510102,0.996848598098,0.747769400064,0.747769400064,1.0,0.069766885893,1.0,1.0,0.36357926684,1.0
frozen_branch,diagonal_symmetric,n60,60,0.016666666667,4,0.066666666667,0.4,0.975713674161,0.975713674161,0.975713674161,0.995930585135,0.742857172673,0.742857172673,0.99343082588,0.070974114182,0.999799971491,0.978739905317,0.374727727344,1.030663080985
